[128.223.8.112:12664] at [2016-03-18 20:40:25]
1458362425458|  [CIRCLE] | added node [142.103.2.2:12664]
1458362948676|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362948773|  [CIRCLE] | retrieving node of index 9
1458362948774|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362948774|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362948779|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362948862|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362948885|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949049|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949105|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362949150|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362949186|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949290|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362949572|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362949774|  [CIRCLE] | retrieving node of index 10
1458362949774|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362949774|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362949841|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949947|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362950018|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950178|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950192|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362950214|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362950294|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362950346|  1458362950311|[CIRCLE] |  retrieved node [130.253.21.121:12664]
 [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950384|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950557|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362950690|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362950775|  [CIRCLE] | retrieving node of index 0
1458362950775|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950775|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362951158|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362951655|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362951775|  [CIRCLE] | retrieving node of index 1
1458362951775|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362951775|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362951813|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362951892|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362952210|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952239|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362952269|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362952285|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952415|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362952610|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952668|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362952696|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952775|  [CIRCLE] | retrieving node of index 2
1458362952775|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362952775|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362952989|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362953021|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953570|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362953623|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953632|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953754|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362953776|  [CIRCLE] | retrieving node of index 3
1458362953776|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362953776|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362953890|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953974|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362953998|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362954258|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362954481|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362954755|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362954776|  [CIRCLE] | retrieving node of index 4
1458362954776|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362954776|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362955084|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362955120|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362955414|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362955537|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362955777|  [CIRCLE] | retrieving node of index 6
1458362955777|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362955777|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362956777|  [CIRCLE] | retrieving node of index 7
1458362956777|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362956777|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362956779|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362957026|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362957129|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957165|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957206|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957258|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957266|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957290|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362957343|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957346|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362957410|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362957422|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957457|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362957634|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362957763|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362957778|  [CIRCLE] | retrieving node of index 8
1458362957778|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362957778|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362957779|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362957979|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362958002|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362958229|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362958336|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362958454|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362958587|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362958778|  [CIRCLE] | retrieving node of index 9
1458362958778|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362958778|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362958902|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362958930|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362959065|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362959179|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362959250|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362959619|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362959687|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362959757|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362959779|  [CIRCLE] | retrieving node of index 10
1458362959779|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362959779|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362959922|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362960559|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362960779|  [CIRCLE] | retrieving node of index 0
1458362960779|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362960779|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362960986|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362961053|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362961277|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362961478|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362961779|  [CIRCLE] | retrieving node of index 1
1458362961780|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362961780|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362961913|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362962035|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362962264|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362962780|  [CIRCLE] | retrieving node of index 2
1458362962780|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362962780|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362962949|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362962950|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362962966|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362962984|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362963012|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362963118|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362963174|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362963278|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362963423|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362963431|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362963467|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362963507|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362963598|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362963610|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362963654|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362963781|  [CIRCLE] | retrieving node of index 3
1458362963781|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362963781|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362963846|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362963860|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362963911|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362963960|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362964070|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362964092|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362964094|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362964380|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362964413|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362964464|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362964483|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362964591|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362964607|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362964782|  [CIRCLE] | retrieving node of index 4
1458362964782|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362964782|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362964827|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362965050|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362965115|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362965125|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362965270|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965330|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362965427|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362965511|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965541|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362965642|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362965782|  [CIRCLE] | retrieving node of index 6
1458362965782|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362965782|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362965865|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965942|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362966134|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966183|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966274|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966425|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966622|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362966762|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362966783|  [CIRCLE] | retrieving node of index 7
1458362966783|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362966783|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362966928|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362967127|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362967172|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362967322|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362967471|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362967609|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362967735|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362967772|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362967783|  [CIRCLE] | retrieving node of index 8
1458362967783|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362967783|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362967891|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362967908|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968006|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362968047|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362968112|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968123|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968243|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968257|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362968478|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968783|  [CIRCLE] | retrieving node of index 9
1458362968783|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362968784|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362969017|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362969530|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362969687|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362969784|  [CIRCLE] | retrieving node of index 10
1458362969784|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362969784|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362969963|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362969998|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970100|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970102|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970214|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362970383|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970390|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970555|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362970563|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362970673|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362970784|  [CIRCLE] | retrieving node of index 0
1458362970784|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970785|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362970854|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970878|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362970970|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971018|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362971216|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971275|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362971365|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362971391|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971492|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362971639|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362971785|  [CIRCLE] | retrieving node of index 1
1458362971785|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362971785|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362971795|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362971874|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971882|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971891|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971934|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362972007|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362972082|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362972088|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362972181|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362972238|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362972432|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362972521|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362972536|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362972786|  [CIRCLE] | retrieving node of index 2
1458362972786|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362972786|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362972939|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362972946|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362973018|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362973726|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362973786|  [CIRCLE] | retrieving node of index 3
1458362973786|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362973786|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362973911|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362974365|  [CIRCLE] | retrieved node [134.197.113.4:12664]
